7662,3532
7662,5910
7662,5710
7662,5049
7662,10042
7662,4507
7662,109
7662,8833
7662,2638
7662,7436
7662,3522
7662,9278
7662,9102
7662,6476
7662,356
7662,7841
7662,10185
7662,7368
7662,5097
7662,1931
7662,4739
7662,514
7662,3983
7662,9068
7662,748
7662,6549
7662,6774
7662,3662
7662,2837
7662,6499
7662,8162
7662,2069
7662,4697
7662,5594
7662,1133
7662,6538
7662,4798
7662,1099
7662,1750
7662,5963
7662,8899
7662,6643
7662,7497
7662,3589
7663,2983
7664,9412
7664,2367
7664,6423
7664,707
7664,8589
7664,5022
7664,5002
7664,5684
7664,3529
7664,5072
7664,2053
7664,9897
7664,5703
7664,6257
7664,1740
7664,5067
7664,4591
7664,3980
7664,57
7664,5924
7664,2801
7664,3561
7664,6947
7664,5588
7665,4478
7665,822
7665,314
7665,8328
7666,2305
7666,4948
7666,8967
7666,8766
7666,9786
7666,4752
7667,3022
7668,5441
7668,4004
7668,9013
7669,8816
7669,5317
7669,4070
7669,6874
7669,9161
7670,10085
7671,2004
7671,3274
7672,3115
7673,9282
7673,7421
7674,5226
7674,10063
7675,8744
7675,8358
7676,7208
7677,726
7678,7768
7678,2670
7678,4267
7678,1231
7678,9282
7679,5477
7679,2892
7679,3883
7679,10090
7679,2095
7680,2744
7680,10061
7680,6303
7680,6471
7680,8271
7680,5627
7680,1154
7680,9561
7680,2064
7680,7357
7680,1161
7680,9341
7680,5038
7680,7857
7680,9620
7680,5908
7680,9007
7680,2990
7680,3611
7680,1327
7680,47
7680,10042
7680,4739
7680,3786
7680,6848
7681,3421
7681,5871
7681,5816
7681,3051
7681,2724
7681,6374
7681,8659
7681,9997
7681,3240
7681,7633
7681,3374
7681,6400
7681,7060
7681,8281
7681,758
7681,8484
7681,313
7681,895
7681,1871
7681,9706
7681,1074
7681,10209
7681,10218
7681,2828
7681,7983
7682,1683
7682,10013
7682,1619
7682,7340
7682,8300
7682,3614
7682,4023
7682,3174
7682,3147
7682,8320
7682,2235
7682,4801
7682,8689
7682,6638
7682,1339
7682,2899
7682,1216
7682,8262
7682,595
7682,3438
7682,3163
7682,1118
7682,2484
7682,4347
7682,298
7682,6908
7682,4390
7682,8737
7682,894
7682,6249
7682,4891
7682,6021
7683,6906
7683,5147
7683,289
7683,572
7683,5540
7683,3033
7683,6898
7683,5941
7683,8027
7683,4273
7683,7812
7683,6094
7683,9647
7683,734
7683,3396
7683,2682
7683,10165
7683,5021
7683,1892
7683,10045
7683,5353
7683,736
7683,2376
7683,382
7683,6742
7683,9354
7683,5214
7684,1881
7684,8833
7684,6073
7684,7282
7684,4426
7684,5610
7684,2889
7685,10085
7686,5046
7686,1311
7687,5562
7688,6313
7688,6535
7688,9929
7688,6362
7688,679
7688,89
7688,5537
7689,4795
7689,2179
7689,5307
7690,5005
7690,5517
7690,8051
7690,8163
7690,3118
7690,9949
7690,6699
7690,4791
7690,7396
7690,3356
7690,9469
7690,2554
7690,7787
7690,8826
7690,6302
7690,9216
7690,8886
7690,742
7690,4867
7690,6428
7690,8
7690,7891
7690,8815
7690,5598
7690,210
7690,7097
7690,3712
7690,3109
7690,3041
7690,3506
7690,6805
7690,8880
7690,640
7690,6613
7690,8656
7691,8316
7691,8258
7691,7694
7691,5901
7691,3401
7691,5764
7691,2680
7691,7695
7691,3010
7691,7875
7691,7804
7691,10186
7691,7103
7691,9228
7691,9312
7691,8053
7691,6219
7691,7044
7691,5655
7692,10195
7692,2493
7693,1065
7693,9191
7693,5158
7693,10220
7694,736
7695,7054
7695,2967
7695,7734
7695,3581
7695,5968
7695,9892
7695,3414
7695,8586
7696,122
7696,6423
7697,1352
7698,2635
7699,7458
7699,3746
7699,2246
7699,484
7699,4126
7699,7462
7699,3740
7699,6536
7699,9391
7699,7434
7699,5139
7699,541
7699,5451
7699,1943
7699,4560
7699,2149
7699,2124
7699,1226
7699,9155
7699,783
7699,55
7699,8688
7699,3916
7699,5143
7699,3597
7699,810
7699,1415
7699,5818
7699,8037
7699,6805
7699,888
7699,3779
7699,6278
7699,6441
7699,2248
7699,3188
7700,6354
7700,1387
7700,2838
7700,2977
7700,5122
7700,3704
7700,504
7700,353
7700,3197
7700,2549
7700,7959
7700,2746
7700,9666
7700,6381
7700,4989
7700,2818
7700,781
7700,5305
7700,3195
7700,8500
7700,7250
7700,1473
7700,3517
7700,5389
7700,7630
7700,7685
7700,718
7700,996
7700,7823
7700,1226
7700,8637
7700,9242
7700,7743
7700,2817
7700,6034
7700,3512
7700,39
7700,779
7700,3922
7700,6280
7700,6515
7700,2319
7700,5332
7700,9436
7700,6866
7700,4233
7700,9148
7700,10031
7700,5524
7700,1456
7700,1235
7700,838
7700,3296
7700,8452
7700,7663
7700,8273
7700,4594
7700,1561
7700,1704
7700,5966
7700,218
7700,3219
7700,9467
7700,5014
7700,1255
7700,2462
7700,10087
7700,3370
7700,7229
7700,8869
7700,7941
7700,1805
7700,7400
7700,4910
7700,5648
7700,6601
7700,3347
7700,1024
7700,37
7700,8371
7700,8503
7701,8874
7701,601
7701,6688
7701,5310
7701,2339
7701,9437
7701,464
7701,4425
7701,4003
7701,10105
7701,9490
7701,1941
7701,2249
7701,810
7701,7065
7701,3671
7701,7359
7701,9586
7701,7371
7701,3269
7701,747
7701,6920
7701,5320
7701,7641
7701,7412
7701,6806
7701,8170
7701,2150
7701,368
7701,1194
7701,8435
7701,10240
7701,1000
7701,5546
7701,3555
7701,7643
7701,3939
7701,2168
7701,169
7701,6621
7701,4110
7701,2308
7701,8919
7701,5005
7701,9588
7701,6715
7701,5772
7701,1776
7701,6165
7701,6683
7701,4002
7701,4725
7701,4853
7701,6296
7701,1662
7701,7494
7701,9024
7701,2504
7701,8779
7701,10310
7701,7953
7701,5699
7701,4515
7701,109
7701,1384
7701,2956
7701,8085
7701,4619
7701,2081
7701,4855
7701,991
7701,9305
7701,3378
7701,5878
7701,7157
7701,560
7701,6017
7701,3178
7701,1759
7701,1954
7701,2936
7701,634
7701,624
7701,3431
7701,8855
7701,445
7701,2005
7701,4380
7701,3568
7701,4722
7701,9665
7701,9797
7701,9973
7701,1020
7701,9662
7701,5001
7701,4081
7701,587
7701,6439
7701,2389
7701,7944
7701,9498
7701,4339
7701,1499
7701,9447
7701,8834
7701,8996
7701,1646
7701,9761
7701,7554
7701,1031
7701,2174
7701,10065
7701,925
7701,5630
7701,8125
7701,2534
7701,1028
7701,445
7701,5366
7701,542
7701,4003
7701,8722
7701,2019
7701,9581
7701,1051
7701,6680
7701,8771
7701,7664
7701,4963
7701,7233
7701,7155
7701,3495
7701,7708
7701,2124
7701,7314
7701,2732
7701,5135
7701,1133
7701,8457
7701,2157
7701,1994
7701,6123
7702,7676
7702,2558
7703,7009
7703,8276
7703,8880
7703,2000
7703,10164
7703,9878
7704,4271
7704,526
7704,4474
7704,8799
7705,2087
7706,6296
7707,7224
7708,5375
7708,6805
7708,6125
7708,4711
7708,8579
7708,6468
7708,3853
7708,6403
7708,6030
7708,3951
7708,7592
7708,9859
7708,7805
7708,6742
7708,927
7708,8073
7708,706
7708,5708
7708,1195
7708,919
7708,8369
7708,4921
7708,4655
7708,1700
7708,3553
7709,3935
7709,10212
7709,4905
7709,3186
7709,2035
7709,3987
7709,9384
7709,2457
7709,401
7710,1886
7711,7629
7711,9634
7711,1066
7711,1928
7711,7991
7712,7996
7712,9059
7712,6897
7712,4723
7713,4626
7713,577
7713,7255
7713,4606
7713,5878
7713,4755
7713,1243
7713,932
7713,9135
7713,10198
7713,4486
7713,9054
7713,6396
7713,3018
7713,9990
7713,9580
7713,9047
7713,785
7713,8569
7713,6752
7713,3494
7713,9587
7713,8189
7713,5930
7713,366
7713,2182
7713,6561
7713,4406
7713,5886
7713,4558
7713,9946
7713,6700
7713,9475
7713,1403
7713,9732
7713,4666
7713,9857
7713,4427
7713,8057
7713,7917
7713,250
7713,7922
7713,5071
7713,3108
7713,8970
7713,6365
7713,8687
7713,454
7713,8949
7713,1515
7713,8470
7713,1978
7713,9042
7713,4754
7713,1152
7713,1757
7713,8827
7713,6974
7713,8005
7713,7654
7713,2056
7713,2376
7713,9318
7713,8109
7713,252
7713,1131
7713,8548
7713,9290
7713,4562
7713,9534
7713,5730
7713,5713
7713,5160
7713,6083
7713,3719
7713,1678
7713,3937
7713,9484
7713,8606
7713,8789
7713,8306
7713,9792
7713,3506
7713,5044
7713,9204
7713,7664
7713,7138
7713,8724
7713,8173
7713,9013
7713,8526
7713,4443
7713,7130
7713,7875
7713,2766
7713,76
7713,8595
7713,2289
7713,3227
7713,5309
7713,8889
7713,9225
7713,7019
7713,3415
7713,8989
7713,6273
7713,3826
7713,7254
7713,6710
7713,6646
7713,3153
7713,831
7713,2457
7713,10142
7713,6765
7713,945
7713,6371
7713,5038
7713,2322
7713,5468
7713,6488
7713,7215
7713,4575
7713,3627
7713,5776
7713,8251
7713,4435
7713,5080
7713,4070
7713,9318
7713,647
7713,9232
7713,208
7713,5680
7713,7382
7713,8479
7714,1135
7714,2391
7714,21
7714,8360
7714,7882
7714,6651
7714,5226
7714,4627
7714,4973
7714,7209
7714,5069
7714,1250
7714,6175
7714,8949
7714,2758
7714,4037
7714,4405
7714,7757
7714,1703
7714,9641
7714,4240
7714,8508
7714,1404
7714,5137
7714,8448
7714,1402
7714,7332
7714,5404
7714,1001
7714,8946
7714,7713
7714,9920
7714,1777
7714,9426
7714,4814
7714,813
7714,8943
7714,1680
7714,1620
7715,9083
7715,3365
7715,9670
7715,1433
7715,5947
7715,4191
7715,6311
7715,8985
7716,2290
7716,7319
7716,9946
7716,6757
7716,6653
7716,9497
7716,7168
7716,5576
7716,7322
7716,1893
7717,8145
7717,6521
7717,6851
7717,10167
7717,8408
7717,3112
7717,9048
7717,7437
7717,6939
7717,9576
7717,2557
7717,5703
7717,1779
7717,5566
7717,3709
7717,1996
7717,271
7717,6893
7717,9068
7717,3388
7717,4122
7717,7060
7717,5912
7717,199
7717,10160
7717,419
7717,4065
7717,7518
7717,1020
7717,317
7717,2851
7717,10035
7717,468
7717,2036
7717,4376
7717,1561
7717,344
7717,6336
7717,8135
7717,5716
7717,7220
7717,5553
7717,868
7717,3962
7717,6857
7717,4521
7717,6229
7718,701
7718,6319
7718,576
7718,5951
7718,9327
7719,5981
7719,7133
7719,7858
7719,450
7719,5420
7719,2107
7719,7654
7719,6751
7719,10040
7719,1294
7719,7920
7719,9250
7719,3760
7719,4183
7719,315
7719,4607
7719,5858
7719,7268
7719,9500
7719,6222
7719,6171
7719,9890
7719,10111
7719,7334
7719,3184
7719,7128
7719,4317
7719,6057
7719,6752
7719,1588
7719,9950
7719,9147
7719,8477
7719,393
7719,5434
7719,7548
7719,7788
7719,3521
7719,1692
7719,9811
7719,1157
7719,5122
7719,6750
7719,9401
7719,7403
7719,7806
7719,3230
7719,1975
7719,7884
7719,2444
7719,4401
7719,8812
7719,9915
7719,1606
7719,1996
7719,4380
7719,6552
7719,290
7719,9647
7719,3143
7719,763
7719,5736
7719,9814
7719,3777
7719,9746
7719,6731
7719,2872
7719,7464
7719,2014
7719,1382
7719,8753
7719,8699
7719,3084
7719,1085
7719,9434
7719,5296
7719,7292
7719,7317
7719,933
7719,8588
7719,3628
7719,9158
7719,3947
7719,8745
7719,6702
7719,9835
7719,6061
7719,9354
7719,4272
7719,41
7719,1463
7719,10066
7719,2776
7719,5693
7719,10207
7719,3484
7719,6173
7719,586
7719,1285
7719,7387
7719,6392
7719,9636
7719,8168
7719,4367
7719,1257
7719,8256
7719,789
7719,6079
7719,7358
7719,2124
7719,2463
7719,8769
7719,10168
7719,3231
7719,5818
7719,3129
7719,4446
7719,8184
7719,5379
7719,4376
7719,4236
7719,7003
7719,10164
7719,2005
7719,2837
7720,1548
7720,1317
7720,4053
7720,6131
7721,5975
7721,9003
7722,1468
7722,2218
7722,1851
7722,8072
7722,7589
7722,300
7722,146
7722,5739
7722,10212
7722,1777
7722,7372
7722,3517
7722,10132
7722,1977
7723,1953
7723,4589
7725,3407
7725,3169
7725,6074
7725,1896
7725,8315
7725,7328
7725,1856
7725,3523
7725,7582
7725,2792
7725,6895
7725,2433
7725,4743
7725,6972
7725,682
7725,2354
7725,7340
7725,7711
7725,3479
7725,7938
7725,4378
7725,5659
7725,64
7725,5639
7725,5872
7725,1880
7725,9666
7725,737
7725,5614
7725,2424
7726,5278
7726,7644
7726,3055
7726,8341
7726,4051
7726,501
7726,7081
7726,7744
7726,7507
7726,9762
7726,9422
7726,22
7726,3476
7726,2734
7726,9745
7726,2209
7726,6166
7726,720
7726,8283
7726,6077
7726,2481
7726,8963
7726,997
7726,8987
7726,1152
7726,3999
7726,2160
7726,9466
7726,7051
7726,8844
7726,71
7726,10156
7726,10179
7726,2883
7726,442
7726,2374
7726,6426
7726,5574
7726,8447
7726,1963
7726,4541
7726,6368
7726,10109
7726,9904
7726,1193
7726,6163
7726,4390
7726,5016
7726,4642
7726,2295
7726,5119
7726,4628
7726,1445
7726,5571
7726,9150
7726,9878
7726,710
7726,4615
7726,7369
7726,3144
7726,1776
7726,8419
7726,8650
7726,1247
7726,2413
7726,6484
7726,9803
7726,2815
7726,8930
7726,4948
7726,7962
7726,6680
7726,9070
7726,1945
7726,7197
7726,2395
7726,690
7726,2236
7726,4950
7727,1248
7727,4162
7727,5653
7728,3871
7728,5827
7728,1096
7728,5458
7728,337
7728,5800
7728,8690
7729,2149
7729,1439
7729,1904
7729,9175
7729,4520
7729,1880
7729,7804
7729,6066
7729,9724
7729,2489
7729,6686
7729,2769
7729,1436
7729,4712
7729,7363
7729,6345
7729,2261
7729,8684
7729,4170
7729,6259
7729,2426
7729,9204
7729,445
7729,3739
7729,10085
7729,6314
7729,5889
7729,9177
7729,9045
7729,3064
7729,116
7729,6828
7729,4026
7729,3669
7729,1343
7729,6747
7729,3365
7729,6235
7729,922
7729,2944
7729,2338
7729,5891
7729,8261
7729,1859
7729,8016
7729,3890
7729,7077
7729,1808
7729,8917
7729,9268
7729,6155
7729,684
7729,3119
7729,3995
7729,3089
7729,2522
7729,2098
7729,2766
7729,99
7729,3873
7729,2522
7729,3026
7729,2003
7729,1059
7729,1074
7729,3068
7729,8558
7729,9029
7729,5691
7729,8625
7729,5251
7729,6744
7729,4612
7729,6470
7729,5202
7729,8244
7729,6532
7729,32
7729,1725
7729,2226
7729,1771
7729,5347
7729,1827
7729,8100
7729,9950
7729,6798
7729,10147
7729,4947
7729,2562
7729,1496
7729,210
7729,9871
7729,5137
7729,9541
7729,9663
7729,8863
7729,8374
7729,3447
7729,7096
7730,5077
7730,8278
7730,8572
7730,9607
7730,5403
7731,931
7731,7398
7731,7483
7731,4459
7731,6007
7731,7176
7731,2102
7731,1365
7731,6205
7731,8485
7731,24
7732,2909
7732,6701
7733,2442
7734,2341
7734,7666
7734,8482
7734,1462
7734,7677
7734,5096
7734,4387
7734,3194
7734,1379
7734,3690
7734,2751
7734,7945
7734,2143
7734,4108
7734,4708
7734,10217
7734,8443
7734,944
7734,776
7734,916
7734,248
7734,7165
7734,8131
7734,3307
7734,8786
7734,3393
7734,1255
7734,1198
7734,3735
7734,5070
7734,7598
7734,5451
7734,907
7734,696
7734,7170
7734,9671
7734,2460
7734,717
7734,5949
7734,2612
7734,6926
7734,8038
7734,3234
7734,9100
7734,5348
7734,5525
7734,6698
7734,9413
7734,7071
7734,1784
7734,6779
7734,9676
7734,5969
7734,5651
7734,2070
7734,703
7734,4533
7734,4772
7734,9472
7734,3197
7734,20
7734,1947
7734,5703
7734,6069
7734,2576
7734,5586
7734,154
7734,7038
7734,1925
7734,6528
7734,1680
7734,1692
7734,4410
7734,9118
7734,3307
7734,439
7734,4101
7734,6417
7734,1436
7734,2920
7734,1073
7734,6978
7734,6312
7734,2130
7734,5510
7734,10211
7734,4262
7734,10218
7734,8716
7734,1690
7734,9294
7735,6883
7735,1928
7735,2741
7735,9326
7735,2742
7735,4408
7735,3776
7735,4235
7735,4587
7735,177
7735,7142
7735,3307
7735,2547
7736,4417
7736,3016
7736,7884
7736,3262
7736,6491
7736,4393
7736,8997
7736,5406
7736,7178
7736,8062
7736,1667
7736,7719
7736,5588
7736,4383
7736,2320
7736,1028
7736,8476
7736,2193
7736,6231
7736,4620
7736,5975
7736,8979
7736,5201
7736,5132
7736,3387
7736,4917
7736,8674
7737,1099
7737,680
7738,6799
7738,642
7739,6034
7739,4418
7740,5026
7740,6607
7740,3042
7740,8785
7741,8419
7741,6841
7741,2556
7741,6963
7741,2145
7741,6659
7741,6304
7741,6632
7741,1890
7741,4491
7742,2565
7743,904
7743,2662
7743,6535
7744,4757
7744,8164
7744,7287
7744,8213
7745,7038
7745,5440
7745,410
7747,2241
7747,6687
7747,6919
7747,3503
7747,482
7747,10062
7747,9576
7747,10251
7747,6714
7747,5913
7747,6398
7747,7143
7747,1993
7747,4096
7748,7384
7748,39
7748,778
7748,2355
7748,3248
7748,9430
7748,6595
7748,9031
7748,4818
7748,6760
7748,6943
7748,1765
7748,4158
7748,8754
7748,7550
7748,6563
7748,5940
7748,7242
7748,3041
7748,1222
7748,3988
7748,8200
7748,3040
7748,2450
7748,2902
7748,5963
7748,8704
7748,8022
7748,5483
7748,8042
7748,4727
7748,9788
7748,6940
7748,6642
7748,5897
7748,5395
7748,2585
7748,3522
7748,9234
7748,10085
7748,5679
7748,3135
7749,2612
7749,7951
7749,2789
7750,3312
7751,4845
7751,2585
7752,6883
7752,5252
7752,9256
7752,4744
7752,4470
7752,3600
7752,2836
7752,6556
7752,1623
7752,7167
7752,6007
7752,2324
7753,1087
7753,3452
7753,5538
7753,3010
7753,4462
7753,485
7753,5475
7753,4706
7753,4499
7753,1819
7753,5831
7753,8639
7753,2180
7753,715
7753,1225
7753,299
7753,6439
7753,3256
7753,6117
7753,5709
7753,9426
7753,7598
7753,919
7753,9493
7753,3786
7753,5448
7753,5243
7753,6398
7753,2770
7753,7520
7755,5709
7755,8926
7755,3647
7755,1824
7755,7601
7755,2137
7755,8429
7755,2794
7755,7516
7755,3380
7755,3331
7755,8323
7755,1885
7755,2647
7755,8051
7755,4006
7755,1268
7755,4185
7755,1765
7755,10235
7755,3601
7755,4378
7755,9811
7755,4378
7755,6625
7755,7805
7755,7965
7755,2406
7755,8348
7755,7878
7755,879
7755,5506
7755,851
7756,5648
7756,4896
7756,5204
7756,8046
7757,8179
7757,108
7757,4657
7757,3274
7757,5136
7757,360
7757,3560
7757,1251
7757,9443
7757,2619
7757,5543
7757,4897
7757,8127
7757,3093
7757,4692
7757,1806
7757,1012
7757,391
7757,10066
7757,4762
7757,5785
7757,2789
7757,1830
7757,5232
7757,4469
7757,5181
7758,7894
7759,5125
7759,5877
7759,3252
7760,3891
7760,1042
7761,435
7761,5065
7761,1000
7761,1196
7761,3899
7761,2744
7761,6456
7761,561
7761,5156
7761,7608
7761,4625
7761,4533
7761,5251
7761,8045
7761,8242
7761,3552
7761,2889
7761,7757
7761,2264
7761,6679
7761,3613
7761,7655
7761,8795
7761,1933
7762,4445
7762,8709
7762,1766
7762,813
7762,10142
7762,1501
7762,5631
7762,9621
7762,4053
7762,4991
7763,4304
7764,2957
7764,4784
7764,2161
7764,1868
7764,8682
7764,265
7764,1564
7764,3014
7764,8839
7764,5132
7764,3060
7764,174
7764,8876
7764,9179
7764,2681
7764,8938
7764,6493
7764,4144
7764,5825
7764,1641
7764,6306
7764,3986
7764,8281
7764,7824
7764,8953
7764,295
7764,1969
7764,1749
7764,3915
7764,116
7764,7479
7765,4195
7765,3595
7765,6085
7766,7743
7766,5239
7766,7767
7766,5329
7766,7689
7766,10286
7766,8777
7766,4300
7766,5481
7766,3702
7766,9202
7766,663
7766,1158
7766,5428
7766,6032
7766,1997
7766,1058
7766,4051
7766,6248
7766,8145
7766,4897
7766,8171
7766,590
7766,5595
7767,7707
7767,9300
7768,1343
7769,9872
7769,1317
7769,9874
7770,9281
7771,8159
7772,4763
7772,566
7773,3794
7773,1640
7774,7792
7775,671
7775,368
7775,7025
7775,1080
7775,5783
7775,3580
7775,3411
7776,4862
7776,5027
7776,7511
7776,3113
7776,4772
7776,7505
7776,4707
7776,9893
7776,7964
7776,5063
7777,1603
7777,2935
7777,9136
7777,5429
7777,5299
7777,3754
7777,5274
7777,1863
7777,4440
7777,1906
7777,1481
7777,8193
7777,8687
7778,5289
7778,6019
7778,5363
7778,3134
7778,6475
7778,1319
7778,2965
7778,2859
7778,7591
7778,3522
7778,2229
7778,5139
7778,4733
7778,2252
7778,5421
7779,475
7779,3020
7779,9810
7779,3163
7779,3921
7779,3965
7780,259
7780,7353
7780,4891
7780,117
7781,5555
7781,2681
7781,7326
7782,3471
7783,9106
7783,7141
7783,5958
7783,8365
7784,4515
7784,7515
7785,1562
7786,8197
7786,8314
7786,8960
7786,1867
7786,9174
7786,5693
7786,9339
7786,6944
7786,2184
7786,8747
7786,6646
7787,7403
7787,6365
7787,3127
7787,6953
7788,7992
7788,7592
7790,8697
7790,6701
7790,2505
7790,8005
7790,2513
7790,5986
7790,2749
7790,7587
7790,7053
7790,1983
7790,7253
7790,2246
7790,3049
7790,5419
7790,6952
7790,5001
7790,6935
7790,1130
7790,2245
7790,7158
7790,6787
7790,7388
7790,3892
7790,3067
7790,761
7790,9699
7790,1246
7790,4517
7790,8221
7790,2045
7790,3658
7790,6614
7790,5070
7790,1265
7790,4517
7790,7789
7790,5936
7790,1145
7790,3361
7790,1548
7790,6766
7791,5112
7791,9691
7791,10184
7791,5347
7791,3161
7791,9802
7791,5218
7791,3542
7791,4332
7791,9781
7791,8425
7791,91
7791,6324
7791,3890
7791,3533
7791,9078
7791,3658
7791,9851
7791,2694
7791,8503
7791,3279
7791,1188
7791,8429
7792,2978
7792,6320
7792,7949
7792,9743
7792,7547
7792,3911
7792,7812
7792,676
7792,9189
7792,3765
7792,8174
7792,2048
7792,818
7792,6841
7792,8081
7792,9260
7792,8039
7792,4333
7792,348
7792,5679
7792,8867
7793,7966
7793,5242
7793,9139
7793,415
7793,6122
7793,1325
7793,5748
7793,7135
7793,9042
7793,10183
7793,4400
7793,8693
7793,2429
7793,6318
7793,9530
7793,7385
7793,154
7793,10027
7793,3525
7793,4106
7793,4623
7793,2583
7793,6358
7793,4696
7793,1127
7793,7045
7793,3313
7793,923
7793,10239
7793,6142
7793,513
7793,411
7793,1889
7793,735
7793,5662
7793,7376
7793,6773
7793,7112
7793,5476
7794,1238
7794,2666
7794,9017
7794,9589
7794,5119
7794,8308
7794,2043
7794,4723
7794,5298
7794,1772
7795,391
7795,8645
7795,4890
7795,6965
7795,462
7795,9823
7795,3849
7795,9714
7795,3290
7795,2598
7795,5116
7795,6322
7795,3705
7795,3074
7795,2411
7795,3334
7795,10174
7795,5899
7795,2304
7796,3078
7796,6984
7797,5462
7797,3456
7797,7081
7797,10025
7797,6797
7797,4240
7797,6968
7797,3280
7797,3230
7797,9868
7797,2143
7797,4625
7797,1186
7797,7533
7797,10182
7797,9182
7797,3824
7798,3263
7798,4814
7798,6003
7798,4542
7798,4831
7798,3630
7798,3488
7798,8479
7798,9227
7798,10300
7798,3225
7798,6096
7798,2388
7798,6844
7799,8980
7799,5492
7799,9717
7799,3392
7799,9016
7799,266
7799,1958
7799,8068
7799,2126
7799,3370
7799,5492
7799,9062
7799,9046
7799,9415
7799,8863
7799,6015
7799,7391
7799,2159
7799,4203
7799,542
7799,3414
7800,5125
7800,1951
7800,6861
7800,2750
7800,7271
7800,3308
7801,5101
7801,6713
7801,6599
7802,4652
7803,140
7804,6924
7804,6837
7804,6936
7804,7765
7804,5106
7804,769
7804,5125
7804,8413
7804,10165
7804,6870
7804,7255
7804,10023
7804,4242
7804,6543
7804,3238
7804,6045
7804,1116
7804,9063
7804,9508
7804,8406
7804,3331
7804,7623
7804,2666
7804,1671
7804,4769
7804,2279
7804,6110
7804,7902
7804,3201
7804,7531
7804,4979
7804,7368
7804,179
7804,7564
7804,1990
7804,1252
7804,9391
7804,9935
7804,3858
7804,2026
7804,1615
7804,1802
7804,6299
7804,7322
7804,1590
7804,4164
7804,2226
7804,2077
7804,2704
7804,8362
7804,421
7804,3200
7804,1110
7804,4840
7804,4736
7804,4867
7804,6563
7804,4727
7804,5150
7804,2125
7804,6273
7804,3428
7804,2650
7804,5653
7805,559
7805,8167
7805,2637
7805,8537
7805,6566
7805,3558
7805,1188
7805,6474
7805,3164
7805,9702
7805,5581
7805,1362
7805,4513
7805,5406
7805,7548
7805,6322
7805,8656
7805,3616
7805,9853
7805,5643
7805,2218
7805,5717
7805,5916
7805,3692
7805,2079
7805,9168
7805,2243
7805,3826
7805,7003
7805,2127
7805,2920
7805,683
7805,1963
7805,6037
7805,2594
7805,6129
7805,2939
7805,4249
7805,7216
7805,6388
7805,8433
7805,2012
7805,1941
7805,6805
7805,75
7805,5448
7805,4495
7805,3345
7805,7779
7805,2786
7805,924
7805,684
7805,4460
7805,2798
7805,5909
7805,3780
7805,6190
7805,2019
7805,1335
7805,6065
7805,7994
7805,4528
7805,3546
7805,8723
7805,3393
7805,3780
7805,10030
7805,8723
7805,6427
7805,7308
7805,7863
7805,1751
7805,5801
7805,9373
7805,6935
7805,8723
7805,7015
7805,94
7805,3195
7805,8454
7805,8691
7805,6234
7805,6225
7805,2873
7805,9948
7805,6619
7805,3715
7805,2788
7805,7999
7805,1666
7805,8191
7805,5075
7805,1854
7805,4555
7805,6439
7805,3701
7805,1199
7805,2973
7805,869
7805,6539
7805,547
7805,8605
7805,5181
7805,662
7805,7539
7805,9198
7805,3148
7805,1592
7805,6562
7805,2048
7805,635
7805,58
7805,1263
7805,9095
7805,8929
7805,2293
7805,3644
7805,1771
7805,2816
7805,9338
7805,7662
7805,7189
7805,5030
7805,5499
7805,6395
7805,573
7805,316
7805,2104
7805,9733
7805,6755
7805,4341
7805,193
7805,6181
7805,747
7805,2137
7805,201
7805,4280
7805,9228
7805,9816
7805,1026
7805,3913
7805,6974
7805,7601
7805,4813
7805,4103
7805,3103
7805,8090
7805,2326
7805,801
7805,5947
7805,6614
7805,5575
7805,3911
7805,1574
7805,6729
7805,1138
7805,681
7805,6633
7805,2445
7805,3938
7805,1344
7805,2876
7805,9328
7805,10161
7805,6189
7805,9326
7805,4055
7805,10098
7805,9457
7805,3024
7805,7408
7805,3231
7805,8924
7805,1244
7805,5943
7805,6464
7805,4521
7805,516
7805,7340
7805,4530
7805,3959
7805,5316
7805,1475
7805,2820
7805,4144
7805,2929
7805,3428
7805,4188
7805,3860
7805,2026
7805,8563
7805,6241
7805,6572
7805,2510
7805,6268
7805,923
7805,7367
7805,2929
7805,4075
7805,669
7805,9395
7805,237
7805,4326
7805,1964
7805,7735
7805,5229
7805,824
7805,1591
7805,3221
7805,270
7805,2789
7805,6631
7805,7288
7805,3570
7805,2431
7805,7124
7805,4076
7805,9587
7805,3179
7805,6441
7805,1228
7805,1662
7805,6363
7805,5141
7805,1797
7805,4806
7805,2741
7805,421
7805,4843
7805,6149
7805,1697
7805,6901
7805,3782
7805,5808
7805,2226
7805,8369
7805,9366
7805,9276
7805,1968
7805,4794
7805,3933
7805,9144
7805,4620
7805,3133
7805,8266
7805,7564
7805,5063
7805,6007
7805,5221
7805,6663
7805,6449
7805,2395
7805,7352
7805,3702
7805,6670
7805,367
7805,9157
7805,5044
7805,245
7805,7283
7805,4101
7805,4270
7805,2148
7805,6828
7805,6464
7805,8990
7805,3510
7805,5250
7805,6304
7805,7092
7805,9575
7805,2791
7805,4258
7805,407
7805,1642
7805,1122
7805,5041
7805,7606
7805,504
7805,1530
7805,6016
7805,326
7805,7951
7805,8549
7805,7789
7805,2097
7805,4897
7805,6161
7805,5909
7805,5344
7805,3758
7805,4595
7805,4598
7805,5940
7805,5172
7805,3937
7805,4225
7805,3265
7805,7388
7805,6100
7805,9966
